frame_id,vehicle_id,world_x,world_y,speed
1883,7,335,7464,102
1883,8,500,7540,117
1884,2,210,4719,86
1884,3,357,6429,86
1884,5,97,12175,301
1884,7,334,7465,99
1884,8,500,7542,113
1885,2,210,4721,94
1885,3,357,6431,87
1885,5,98,12180,307
1885,7,333,7467,93
1885,8,500,7544,110
1886,2,210,4722,88
1886,3,356,6432,77
1886,5,97,12185,315
1886,7,334,7468,86
1886,8,500,7545,113
1887,2,209,4724,89
1887,3,356,6433,71
1887,5,97,12191,307
1887,7,335,7470,80
1888,2,210,4725,86
1888,3,356,6434,76
1888,5,97,12196,306
1888,7,335,7471,70
1889,2,211,4727,94
1889,3,356,6436,66
1889,5,98,12201,296
1889,7,335,7472,72
1890,2,211,4728,85
1890,3,355,6437,64
1890,5,99,12206,300
1890,7,335,7473,62
1891,2,211,4730,88
1891,3,354,6438,54
1891,5,98,12210,291
1891,7,336,7474,72
1892,2,212,4731,98
1892,3,354,6438,58
1892,5,98,12215,288
1892,7,336,7475,72
1893,2,211,4733,107
1893,3,354,6439,56
1893,5,98,12220,296
1893,7,336,7477,79
1894,2,210,4735,105
1894,3,354,6440,58
1894,5,99,12225,300
1894,7,337,7478,78
1895,2,211,4737,113
1895,3,355,6441,65
1895,5,98,12230,303
1895,7,336,7479,80
1896,2,211,4739,120
1896,3,356,6443,68
1896,5,98,12235,294
1896,7,337,7481,75
1897,2,211,4741,115
1897,3,355,6444,60
1897,5,98,12240,296
1897,7,336,7482,78
1898,2,211,4743,108
1898,3,354,6445,66
1898,5,98,12245,293
1898,7,337,7483,86
1899,2,211,4744,103
1899,3,354,6446,68
1899,5,97,12250,292
1899,7,337,7485,77
1900,2,212,4746,102
1900,3,354,6447,62
1900,5,97,12255,291
1900,7,338,7486,72
1901,2,211,4748,105
1901,3,355,6448,59
1901,5,97,12259,285
1901,7,338,7487,76
1902,2,211,4750,109
1902,3,355,6449,57
1902,5,97,12264,290
1902,7,338,7488,67
1903,2,212,4751,103
1903,3,354,6450,51
1903,5,98,12269,284
1903,7,338,7489,63
1904,2,211,4753,98
1904,3,353,6451,61
1904,5,98,12274,278
1904,7,339,7490,61
1905,2,210,4754,94
1905,3,354,6452,69
1905,5,97,12278,285
1905,7,339,7492,67
1906,2,211,4756,90
1906,3,355,6453,78
1906,5,98,12283,288
1906,7,339,7493,69
1907,2,210,4757,87
1907,3,355,6455,78
1907,5,97,12288,295
1907,7,339,7494,70
1908,2,211,4759,91
1908,3,356,6456,84
1908,5,98,12293,298
1908,7,338,7495,77
1909,2,211,4761,94
1909,3,355,6457,76
1909,5,98,12298,294
1909,7,338,7497,85
1910,2,211,4762,101
1910,3,355,6458,73
1910,5,99,12303,288
1910,7,337,7498,80
1911,2,211,4764,108
1911,3,355,6460,75
1911,5,98,12308,296
1911,7,336,7499,78
1912,2,211,4766,100
1912,3,356,6461,69
1912,5,98,12313,297
1912,7,336,7500,68
1913,2,211,4767,93
1913,3,356,6462,65
1913,5,99,12318,292
1913,7,336,7501,63
1914,2,211,4769,94
1914,3,356,6463,71
1914,5,100,12322,286
1914,7,335,7502,54
1915,2,212,4770,97
1915,3,355,6464,63
1915,5,100,12327,288
1915,7,336,7503,50
1916,2,213,4772,106
1916,3,355,6465,68
1916,5,99,12332,287
1916,7,335,7504,53
1917,2,213,4774,116
1917,3,354,6467,76
1917,5,100,12337,290
1917,7,336,7505,60
1918,2,214,4776,117
1918,3,354,6468,81
1918,5,101,12342,298
1918,7,336,7506,70
1919,2,214,4778,111
1919,3,355,6469,82
1919,5,102,12347,300
1919,7,335,7507,64
1920,2,214,4780,107
1920,3,355,6471,82
1920,5,102,12352,301
1920,7,335,7508,58
1921,2,215,4782,109
1921,3,356,6472,78
1921,5,101,12357,294
1921,7,335,7509,55
1922,2,215,4783,106
1922,3,356,6473,73
1922,5,101,12362,291
1922,7,336,7510,50
1923,2,216,4785,106
1923,3,357,6475,73
1923,5,100,12367,292
1923,7,336,7511,50
1924,2,216,4787,114
1924,3,357,6476,80
1924,5,101,12371,291
1924,7,335,7512,50
1925,2,217,4789,115
1925,3,358,6477,77
1925,5,100,12376,296
1925,7,334,7513,50
1926,2,217,4791,121
1926,3,358,6479,87
1926,5,100,12381,287
1926,7,335,7513,54
1927,2,218,4793,129
1927,3,358,6480,97
1927,5,101,12386,279
1927,7,335,7514,50
1928,2,217,4795,121
1928,3,357,6482,88
1928,5,101,12390,276
1928,7,334,7515,50
1929,2,217,4797,125
1929,3,357,6483,92
1929,5,102,12395,282
1929,7,333,7516,50
1930,2,216,4800,132
1930,3,357,6485,93
1930,5,101,12400,288
1930,7,334,7517,50
1931,2,216,4802,135
1931,3,357,6486,102
1931,5,102,12405,294
1931,7,334,7518,50
1932,2,216,4804,132
1932,3,356,6488,93
1932,5,103,12410,285
1932,7,334,7518,50
1933,2,215,4806,133
1933,3,356,6490,91
1933,5,102,12414,276
1933,7,333,7519,50
1934,2,215,4808,126
1934,3,357,6491,95
1934,5,102,12419,273
1934,7,334,7520,50
1935,2,216,4811,132
1935,3,357,6493,91
1935,5,103,12423,268
1935,7,334,7521,57
1936,2,216,4813,141
1936,3,357,6494,94
1936,5,103,12428,272
1936,7,335,7522,59
1937,2,216,4815,143
1937,3,357,6496,90
1937,5,103,12432,270
1937,7,335,7523,58
1938,2,216,4818,138
1938,3,357,6497,81
1938,5,103,12437,265
1938,7,335,7524,53
1939,2,215,4820,142
1939,3,358,6498,81
1939,5,102,12441,266
1939,7,335,7525,50
1940,2,215,4822,139
1940,3,359,6500,83
1940,5,102,12445,260
1940,7,335,7526,50
1941,2,216,4825,137
1941,3,359,6501,90
1941,5,101,12450,259
1941,7,335,7527,59
1942,2,216,4827,134
1942,3,359,6503,90
1942,5,101,12454,261
1942,7,334,7527,50
1943,2,217,4829,131
1943,3,359,6504,93
1943,5,101,12459,270
1943,7,334,7528,57
1944,2,217,4831,127
1944,3,359,6506,100
1944,5,101,12463,262
1944,7,334,7529,57
1945,2,217,4833,137
1945,3,360,6508,95
1945,5,102,12467,266
1945,7,335,7530,63
1946,2,216,4836,144
1946,3,360,6509,100
1946,5,102,12472,266
1946,7,334,7531,56
1947,2,215,4838,146
1947,3,359,6511,110
1947,5,101,12476,264
1947,7,335,7532,58
1948,2,214,4841,155
1948,3,360,6513,120
1948,5,101,12481,268
1948,7,334,7533,68
1949,2,214,4843,152
1949,3,360,6515,119
1949,5,102,12485,273
1949,7,334,7534,60
1950,2,214,4846,151
1950,3,360,6517,117
1950,5,102,12490,269
1950,7,334,7536,64
1951,2,214,4848,145
1951,3,360,6519,127
1951,5,102,12494,277
1951,7,333,7537,69
1952,2,213,4851,152
1952,3,360,6521,129
1952,5,101,12499,279
1952,7,334,7538,63
1953,2,213,4854,156
1953,3,361,6524,124
1953,5,101,12504,282
1953,7,334,7539,71
1954,2,213,4856,148
1954,3,360,6526,131
1954,5,102,12509,289
1954,7,333,7540,65
1955,2,212,4859,156
1955,3,361,6528,124
1955,5,102,12514,298
1955,7,334,7541,57
1956,2,212,4861,163
1956,3,361,6530,132
1956,5,102,12519,292
1956,7,335,7542,52
1957,2,211,4864,166
1957,3,360,6532,140
1957,5,101,12523,284
1957,7,334,7543,52
1958,2,210,4867,165
1958,3,361,6535,135
1958,5,100,12528,277
1958,7,335,7544,50
1959,2,210,4870,163
1959,3,361,6537,140
1959,5,101,12533,286
1959,7,334,7545,57
1960,2,210,4872,153
1960,3,361,6539,135
1960,5,100,12538,292
1960,7,334,7546,61
1961,2,211,4875,150
1961,3,361,6542,142
1961,5,100,12542,298
1961,7,335,7547,62
1962,2,211,4877,155
1962,3,361,6544,133
1962,5,99,12547,291
1962,7,336,7548,55
1963,2,211,4880,150
1963,3,360,6546,127
1963,5,100,12552,301
1963,7,336,7549,65
1964,2,211,4882,146
1964,3,360,6548,129
1964,5,100,12557,299
1964,7,336,7550,67
1965,2,210,4885,148
1965,3,359,6550,131
1965,5,99,12562,304
1965,7,335,7551,59
1966,2,209,4887,157
1966,3,360,6552,121
1966,5,99,12568,306
1966,7,335,7552,65
1967,2,210,4890,149
1967,3,361,6554,121
1967,5,98,12573,315
1967,7,334,7553,63
1968,2,211,4892,151
1968,3,361,6556,125
1968,5,98,12578,316
1968,7,334,7554,55
1969,2,211,4895,149
1969,3,361,6558,118
1969,5,99,12583,306
1969,7,334,7555,56
1970,2,211,4897,158
1970,3,361,6560,111
1970,5,98,12588,312
1970,7,333,7556,55
1971,2,210,4900,161
1971,3,362,6562,105
1971,5,97,12594,321
1971,7,333,7557,57
1972,2,211,4903,166
1972,3,362,6564,97
1972,5,97,12599,314
1972,7,332,7558,56
1973,2,210,4906,169
1973,3,362,6565,103
1973,5,96,12604,312
1973,7,333,7558,50
1974,2,210,4909,171
1974,3,361,6567,106
1974,5,97,12610,318
1974,7,333,7559,58
1975,2,209,4912,172
1975,3,361,6569,105
1975,5,97,12615,328
1975,7,332,7560,56
1976,2,209,4914,164
1976,3,361,6571,106
1976,5,96,12620,323
1976,7,332,7561,61
1977,2,209,4917,161
1977,3,361,6573,114
1977,5,97,12626,331
1977,7,332,7562,51
1978,2,209,4919,152
1978,3,361,6574,104
1978,5,97,12631,323
1978,7,333,7563,50
1979,2,209,4922,154
1979,3,362,6576,105
1979,5,95,12637,323
1979,7,334,7564,50
1980,2,210,4925,150
1980,3,362,6578,102
1980,5,95,12642,314
1980,7,334,7565,50
1981,2,209,4927,141
1981,3,363,6579,102
1981,5,94,12647,306
1981,7,334,7566,50
1982,2,209,4929,142
1982,3,363,6581,110
1982,5,94,12652,308
1982,7,334,7566,52
1983,2,209,4932,137
1983,3,362,6583,112
1983,5,94,12657,301
1983,7,335,7567,50
1984,2,209,4934,138
1984,3,362,6585,114
1984,5,94,12662,292
1984,7,335,7568,53
1985,2,209,4936,140
1985,3,361,6587,113
1985,5,94,12667,295
1985,7,336,7569,56
1986,2,209,4938,130
1986,3,361,6589,116
1986,5,94,12672,287
1986,7,335,7570,51
1987,2,210,4940,120
1987,3,362,6591,117
1987,5,93,12677,287
1987,7,335,7571,51
1988,2,210,4943,125
1988,3,362,6593,109
1988,5,93,12681,282
1988,7,335,7572,50
1989,2,209,4945,122
1989,3,363,6595,114
1989,5,93,12686,287
1989,7,335,7572,50
1990,2,210,4947,116
1990,3,362,6596,105
1990,5,93,12691,291
1990,7,335,7573,50
1991,2,209,4948,113
1991,3,362,6598,108
1991,5,93,12696,286
1991,7,336,7574,50
1992,2,209,4950,105
1992,3,361,6600,118
1992,5,94,12700,280
1992,7,337,7575,50
1993,2,209,4952,103
1993,3,360,6602,117
1993,5,93,12705,272
1993,7,336,7576,58
1994,2,209,4954,100
1994,3,361,6604,126
1994,5,92,12709,271
1994,7,335,7577,54
1995,2,209,4955,103
1995,3,361,6606,122
1995,5,92,12714,263
1995,7,336,7578,63
1996,2,209,4957,103
1996,3,362,6608,116
1996,5,91,12718,263
1996,7,336,7579,72
1997,2,209,4959,110
1997,3,363,6610,107
1997,5,92,12723,263
1997,7,336,7580,69
1998,2,210,4961,120
1998,3,363,6612,115
1998,5,92,12727,273
1998,7,336,7581,67
1999,2,210,4963,116
1999,3,363,6614,122
1999,5,91,12732,280
1999,7,337,7582,59
2000,2,210,4965,111
2000,3,364,6616,116
2000,5,91,12736,272
2000,7,336,7583,66
2001,2,209,4967,112
2001,3,364,6618,107
2001,5,90,12741,274
2001,7,337,7585,61
2002,2,210,4968,117
2002,3,363,6619,103
2002,5,91,12745,267
2002,7,338,7586,68
2003,2,209,4970,110
2003,3,363,6621,102
2003,5,91,12750,263
2003,7,338,7587,68
2004,2,209,4972,105
2004,3,363,6623,98
2004,5,92,12754,269
2004,7,339,7588,62
2005,2,210,4974,99
2005,3,363,6624,102
2005,5,92,12759,273
2005,7,338,7589,72
2006,2,210,4976,109
2006,3,362,6626,95
2006,5,91,12763,274
2006,7,338,7590,65
2007,2,210,4977,113
2007,3,361,6628,99
2007,5,91,12768,282
2007,7,339,7591,61
2008,2,209,4979,106
2008,3,362,6630,106
2008,5,91,12773,282
2008,7,338,7592,65
2009,2,208,4981,102
2009,3,363,6631,104
2009,5,91,12778,284
2009,7,338,7593,65
2010,2,208,4983,96
2010,3,362,6633,103
2010,5,90,12782,275
2010,7,337,7595,71
2011,2,209,4984,97
2011,3,362,6635,101
2011,5,91,12787,269
2011,7,337,7596,73
2012,2,209,4986,90
2012,3,363,6636,95
2012,5,91,12791,266
2012,7,336,7597,72
2013,2,208,4987,94
2013,3,362,6638,100
2013,5,91,12796,265
2013,7,337,7598,74
2014,2,208,4989,98
2014,3,363,6640,100
2014,5,90,12800,269
2014,7,337,7600,82
2015,2,207,4990,94
2015,3,362,6641,99
2015,5,89,12805,275
2015,7,337,7601,90
2016,2,206,4992,100
2016,3,362,6643,103
2016,5,88,12809,271
2016,7,338,7603,86
2017,2,205,4994,110
2017,3,363,6645,107
2017,5,89,12814,264
2017,7,337,7604,82
2018,2,206,4996,117
2018,3,364,6647,116
2018,5,89,12818,255
2018,7,338,7605,88
2019,2,206,4998,116
2019,3,364,6649,108
2019,5,90,12822,257
2019,7,337,7607,80
2020,2,207,5000,119
2020,3,364,6650,109
2020,5,91,12826,254
2020,7,337,7608,88
2021,2,206,5002,122
2021,3,365,6652,112
2021,5,91,12831,253
2021,7,337,7610,90
2022,2,206,5004,127
2022,3,366,6654,114
2022,5,90,12835,261
2022,7,337,7611,86
2023,2,206,5006,135
2023,3,366,6656,122
2023,5,89,12839,259
2023,7,337,7612,78
2024,2,205,5008,126
2024,3,366,6658,125
2024,5,89,12844,268
2024,7,337,7614,83
2025,2,206,5011,127
2025,3,365,6660,129
2025,5,90,12848,276
2025,7,337,7615,75
2026,2,205,5013,134
2026,3,365,6663,135
2026,5,89,12853,279
2026,7,338,7617,84
2027,2,205,5015,124
2027,3,365,6665,137
2027,5,89,12858,288
2027,7,337,7618,82
2028,2,205,5017,130
2028,3,365,6667,134
2028,5,89,12863,296
2028,7,337,7619,81
2029,2,205,5019,123
2029,3,364,6669,133
2029,5,89,12868,292
2029,7,337,7620,74
2030,2,205,5021,115
2030,3,364,6672,137
2030,5,88,12873,302
2030,7,337,7622,84
2031,2,205,5023,106
2031,3,364,6674,129
2031,5,89,12878,304
2031,7,338,7623,91
2032,2,206,5025,109
2032,3,364,6676,126
2032,5,90,12883,301
2032,7,338,7625,92
2033,2,205,5026,106
2033,3,365,6678,123
2033,5,89,12888,295
2033,7,339,7627,101
2034,2,204,5028,104
2034,3,365,6680,129
2034,5,88,12893,302
2034,7,339,7628,92
2035,2,205,5030,113
2035,3,366,6682,127
2035,5,87,12898,298
2035,7,340,7630,85
2036,2,204,5032,123
2036,3,365,6684,120
2036,5,87,12903,292
2036,7,340,7631,79
2037,2,204,5034,121
2037,3,364,6686,120
2037,5,86,12908,300
2037,7,340,7632,70
2038,2,204,5036,128
2038,3,363,6688,114
2038,5,86,12913,302
2038,7,341,7633,74
2039,2,205,5038,121
2039,3,363,6690,112
2039,5,86,12918,294
2039,7,340,7634,68
2040,2,205,5040,125
2040,3,364,6692,115
2040,5,87,12922,290
2040,7,341,7636,74
2041,2,205,5043,134
2041,3,365,6694,119
2041,5,86,12927,299
2041,7,342,7637,82
2042,2,204,5045,133
2042,3,366,6696,123
2042,5,87,12932,301
2042,7,342,7639,90
2043,2,205,5047,137
2043,3,365,6698,114
2043,5,87,12938,309
2043,7,342,7640,98
2044,2,205,5050,143
2044,3,365,6700,117
2044,5,88,12943,308
2044,7,341,7642,102
2045,2,205,5052,140
2045,3,364,6702,117
2045,5,87,12948,308
2045,7,341,7644,111
2046,2,206,5054,138
2046,3,364,6704,113
2046,5,88,12953,307
2046,7,341,7646,103
2047,2,207,5056,140
2047,3,364,6706,111
2047,5,88,12958,303
2047,7,341,7647,100
2048,2,206,5059,131
2048,3,363,6708,115
2048,5,87,12963,306
2048,7,340,7649,96
2049,2,205,5061,138
2049,3,363,6709,108
2049,5,88,12968,298
2049,7,341,7650,88
2050,2,206,5063,129
2050,3,364,6711,109
2050,5,88,12973,292
2050,7,342,7652,93
2051,2,205,5065,119
2051,3,364,6713,112
2051,5,87,12978,295
2051,7,342,7653,93
2052,2,205,5067,110
2052,3,364,6715,120
2052,5,88,12983,288
2052,7,343,7655,92
2053,2,205,5069,106
2053,3,364,6717,129
2053,5,88,12987,281
2053,7,343,7657,95
2054,2,204,5071,114
2054,3,363,6719,128
2054,5,87,12992,284
2054,7,343,7658,89
2055,2,205,5073,110
2055,3,364,6722,131
2055,5,86,12997,276
2055,7,342,7660,90
2056,2,204,5075,119
2056,3,364,6724,131
2056,5,86,13002,286
2056,7,343,7661,99
2057,2,203,5076,109
2057,3,363,6726,125
2057,5,86,13006,288
2057,7,343,7663,101
2058,2,202,5078,118
2058,3,362,6728,119
2058,5,86,13011,290
2058,7,343,7665,109
2059,2,202,5080,120
2059,3,362,6730,114
2059,5,86,13016,295
2059,7,344,7667,116
2060,2,201,5082,125
2060,3,363,6732,116
2060,5,87,13021,299
2060,7,344,7669,117
2061,2,200,5085,135
2061,3,364,6734,119
2061,5,86,13026,304
2061,7,345,7671,118
2062,2,201,5087,140
2062,3,363,6736,113
2062,5,87,13031,309
2062,7,346,7673,124
2063,2,200,5089,142
2063,3,363,6738,123
2063,5,87,13037,311
2063,7,346,7675,120
2064,2,201,5092,134
2064,3,362,6740,126
2064,5,87,13042,313
2064,7,346,7677,127
2065,2,200,5094,138
2065,3,362,6742,119
2065,5,86,13047,305
2065,7,346,7679,129
2066,2,200,5096,148
2066,3,362,6744,113
2066,5,87,13052,296
2066,7,345,7681,130
2067,2,200,5099,144
2067,3,361,6746,123
2067,5,87,13057,286
2067,7,345,7683,139
2068,2,200,5101,135
2068,3,361,6748,113
2068,5,86,13061,289
2068,7,346,7686,132
2069,2,200,5103,138
2069,3,361,6749,108
2069,5,86,13066,292
2069,7,345,7688,134
2070,2,199,5106,133
2070,3,362,6751,109
2070,5,85,13071,301
2070,7,344,7690,133
2071,2,199,5108,141
2071,3,361,6753,107
2071,5,84,13076,305
2071,7,345,7692,139
2072,2,198,5110,141
2072,3,360,6755,115
2072,5,84,13082,305
2072,7,345,7695,142
2073,2,198,5113,143
2073,3,361,6757,105
2073,5,84,13087,302
2073,7,346,7697,134
2074,2,198,5115,151
2074,3,361,6759,115
2074,5,84,13092,304
2074,7,347,7699,132
2075,2,198,5118,147
2075,3,362,6761,121
2075,5,84,13097,303
2075,7,347,7701,123
2076,2,197,5120,142
2076,3,361,6763,126
2076,5,83,13102,311
2076,7,348,7703,127
2077,2,198,5123,151
2077,3,361,6765,129
2077,5,84,13107,304
2077,7,348,7705,121
2078,2,197,5125,160
2078,3,361,6767,125
2078,5,84,13112,299
2078,7,347,7707,114
2079,2,198,5128,159
2079,3,361,6769,131
2079,5,83,13117,304
2079,7,346,7709,114
2080,2,198,5131,155
2080,3,362,6771,132
2080,5,84,13122,299
2080,7,347,7711,114
2081,2,198,5133,150
2081,3,361,6774,130
2081,5,84,13127,299
2081,7,346,7713,124
2082,2,197,5135,146
2082,3,361,6776,136
2082,5,84,13132,291
2082,7,346,7715,128
2083,2,198,5138,143
2083,3,360,6778,134
2083,5,83,13137,294
2083,7,347,7718,133
2084,2,199,5140,144
2084,3,360,6780,137
2084,5,83,13142,294
2084,7,346,7720,140
2085,2,200,5143,138
2085,3,361,6783,138
2085,5,84,13146,287
2085,7,346,7722,144
2086,2,199,5145,140
2086,3,360,6785,135
2086,5,83,13151,286
2086,7,347,7725,146
2087,2,199,5147,143
2087,3,359,6787,140
2087,5,82,13156,294
2087,7,346,7727,148
2088,2,199,5150,138
2088,3,360,6790,145
2088,5,81,13161,301
2088,7,347,7730,154
2089,2,199,5152,146
2089,3,361,6792,140
2089,5,81,13166,293
2089,7,346,7733,158
2090,2,200,5155,148
2090,3,362,6794,132
2090,5,80,13171,288
2090,7,346,7735,156
2091,2,200,5157,155
2091,3,362,6796,125
2091,5,80,13176,297
2091,7,346,7738,156
2092,2,201,5160,154
2092,3,362,6798,117
2092,5,79,13181,305
2092,7,346,7740,155
2093,2,201,5162,155
2093,3,362,6800,108
2093,5,80,13186,306
2093,7,346,7743,149
2094,2,202,5165,161
2094,3,362,6802,105
2094,5,81,13191,297
2094,7,346,7745,151
2095,2,201,5168,151
2095,3,362,6804,98
2095,5,81,13196,302
2095,7,345,7748,151
2096,2,201,5170,160
2096,3,363,6805,106
2096,5,80,13201,304
2096,7,344,7751,159
2097,2,201,5173,155
2097,3,362,6807,98
2097,5,80,13206,298
2097,7,343,7753,156
2098,2,201,5175,146
2098,3,362,6809,101
2098,5,79,13211,308
2098,7,344,7756,157
2099,2,201,5178,145
2099,3,363,6810,93
2099,5,79,13216,304
2099,7,343,7758,161
2100,2,200,5180,140
2100,3,363,6812,99
2100,5,80,13221,301
2100,7,344,7761,154
2101,2,199,5182,137
2101,3,364,6814,94
2101,5,80,13226,301
2101,7,345,7764,149
2102,2,199,5185,146
2102,3,364,6815,94
2102,5,79,13231,294
2102,7,345,7766,141
2103,2,198,5187,136
2103,3,363,6817,100
2103,5,79,13236,302
2103,7,344,7768,147
2104,2,197,5189,131
2104,3,364,6819,105
2104,5,78,13242,311
2104,7,344,7771,152
2105,2,197,5191,123
2105,3,363,6820,114
2105,5,78,13247,319
2105,7,344,7773,148
2106,2,197,5193,117
2106,3,363,6822,119
2106,5,79,13252,328
2106,7,344,7776,145
2107,2,198,5195,121
2107,3,364,6825,128
2107,5,79,13258,329
2107,7,344,7778,139
2108,2,198,5197,120
2108,3,364,6827,134
2108,5,79,13263,337
2108,7,344,7781,148
2109,2,198,5199,127
2109,3,364,6829,125
2109,5,80,13269,343
2109,7,344,7783,153
2110,2,198,5201,119
2110,3,365,6831,124
2110,5,79,13275,337
2110,7,344,7786,159
2111,2,198,5203,112
2111,3,364,6833,129
2111,5,80,13281,342
2111,7,343,7789,161
2112,2,198,5205,119
2112,3,364,6835,132
2112,5,81,13286,349
2112,7,344,7791,170
2113,2,197,5207,129
2113,3,365,6838,141
2113,5,82,13292,340
2113,7,344,7794,163
2114,2,198,5210,129
2114,3,364,6840,143
2114,5,81,13298,341
2114,7,344,7797,170
2115,2,198,5212,119
2115,3,365,6843,147
2115,5,81,13303,333
2115,7,344,7800,163
2116,2,198,5214,122
2116,3,365,6845,142
2116,5,81,13309,343
2116,7,345,7802,161
2117,2,198,5216,132
2117,3,364,6847,152
2117,5,80,13315,337
2117,7,345,7805,167
2118,2,198,5218,135
2118,3,364,6850,148
2118,5,80,13320,330
2118,7,345,7808,175
2119,2,199,5220,128
2119,3,364,6852,153
2119,5,80,13326,334
2119,7,345,7811,172
2120,2,199,5222,132
2120,3,363,6855,148
2120,5,80,13331,339
2120,7,346,7814,163
2121,2,198,5225,136
2121,3,363,6858,152
2121,5,79,13337,345
2121,7,346,7816,153
2122,2,198,5227,135
2122,3,363,6860,149
2122,5,79,13343,346
2122,7,345,7819,147
2123,2,199,5229,132
2123,3,362,6863,150
2123,5,78,13349,345
2123,7,345,7821,140
2124,2,198,5231,130
2124,3,361,6865,144
2124,5,78,13354,337
2124,7,344,7823,148
2125,2,198,5234,135
2125,3,361,6867,153
2125,5,79,13360,344
2125,7,344,7826,142
2126,2,199,5236,143
2126,3,362,6870,147
2126,5,78,13366,340
2126,7,343,7828,152
2127,2,199,5238,142
2127,3,362,6872,143
2127,5,79,13371,338
2127,7,343,7831,142
2128,2,199,5241,138
2128,3,362,6875,144
2128,5,79,13377,333
2128,7,343,7833,138
2129,2,200,5243,146
2129,3,361,6877,148
2129,5,79,13382,329
2129,7,342,7835,144
2130,2,201,5245,143
2130,3,361,6880,140
2130,5,80,13388,322
2130,7,341,7838,146
2131,2,201,5248,152
2131,3,361,6882,134
2131,5,79,13393,315
2131,7,341,7840,139
2132,2,201,5251,156
2132,3,360,6884,132
2132,5,80,13398,315
2132,7,341,7842,131
2133,2,202,5253,161
2133,3,360,6886,125
2133,5,80,13404,314
2133,7,340,7845,127
2134,2,201,5256,168
2134,3,360,6888,131
2134,5,80,13409,311
2134,7,340,7847,127
2135,2,202,5259,176
2135,3,360,6891,131
2135,5,81,13414,314
2135,7,339,7849,119
2136,2,202,5262,185
2136,3,359,6893,122
2136,5,81,13419,309
2136,7,339,7851,110
2137,2,201,5265,184
2137,3,360,6894,114
2137,5,80,13424,317
2137,7,338,7852,111
2138,2,201,5268,192
2138,3,360,6896,122
2138,5,79,13430,321
2138,7,337,7854,113
2139,2,201,5272,194
2139,3,360,6899,128
2139,5,78,13435,321
2139,7,338,7856,112
2140,2,201,5275,194
2140,3,360,6901,134
2140,5,78,13441,326
2140,7,338,7858,120
2141,2,200,5278,202
2141,3,360,6903,142
2141,5,77,13446,323
2141,7,338,7860,116
2142,2,199,5282,205
2142,3,361,6906,139
2142,5,76,13451,322
2142,7,338,7862,115
2143,2,200,5285,210
2143,3,362,6908,138
2143,5,76,13457,320
2143,7,338,7864,110
2144,2,200,5289,204
2144,3,361,6910,131
2144,5,77,13462,318
2144,7,338,7866,115
2145,2,200,5292,207
2145,3,362,6912,139
2145,5,77,13467,318
2145,7,339,7868,119
2146,2,200,5295,202
2146,3,361,6915,132
2146,5,77,13473,324
2146,7,338,7870,119
2147,2,199,5299,207
2147,3,360,6917,128
2147,5,78,13478,319
2147,7,338,7872,129
2148,2,199,5302,201
2148,3,361,6919,124
2148,5,78,13483,324
2148,7,339,7874,135
2149,2,199,5306,204
2149,3,362,6921,131
2149,5,78,13489,325
2149,7,338,7877,142
2150,2,199,5309,199
2150,3,361,6923,135
2150,5,77,13494,326
2150,7,339,7879,141
2151,2,200,5312,204
2151,3,361,6926,136
2151,5,78,13500,335
2151,7,339,7881,147
2152,2,199,5316,207
2152,3,362,6928,135
2152,5,78,13506,343
2152,7,338,7884,147
2153,2,200,5319,206
2153,3,362,6930,126
2153,5,78,13511,339
2153,7,338,7886,141
2154,2,199,5323,213
2154,3,362,6932,124
2154,5,78,13517,337
2154,7,339,7889,139
2155,2,199,5326,214
2155,3,363,6934,128
2155,5,78,13522,334
2155,7,340,7891,137
2156,2,199,5330,205
2156,3,362,6936,137
2156,5,77,13528,342
2156,7,341,7893,136
2157,2,200,5333,214
2157,3,363,6939,140
2157,5,78,13534,347
2157,7,341,7895,135
2158,2,200,5337,222
2158,3,363,6941,147
2158,5,78,13540,337
2158,7,341,7898,139
2159,2,199,5341,220
2159,3,363,6944,141
2159,5,79,13545,332
2159,7,341,7900,131
2160,2,200,5344,218
2160,3,363,6946,148
2160,5,79,13551,324
2160,7,341,7902,128
2161,2,200,5348,212
2161,3,362,6949,155
2161,5,80,13556,322
2161,7,341,7904,119
2162,2,201,5351,203
2162,3,361,6951,157
2162,5,79,13561,324
2162,7,340,7906,112
2163,2,200,5355,212
2163,3,361,6954,153
2163,5,79,13567,330
2163,7,340,7908,107
2164,2,199,5358,204
2164,3,361,6956,159
2164,5,80,13572,338
2164,7,339,7909,106
2165,2,199,5362,210
2165,3,362,6959,167
